0,0,6346,2094,62.55969436,181,189,189,33,48,0,9,0,3.7,6.5,559,320,889,413,673,341,1350,612,907,534,22299
0,3,2883,726,67.49311295,36,53,91,97,8,20,5,1.1,1.5,8.3,376,59,588,101,473,123,636,224,300,191,18844
0,3,3196,1445,73.56401384,127,222,152,66,55,10,0,1.7,5.5,22,288,150,394,203,368,152,702,355,768,441,31082
0,2,6738,2809,58.95336419,249,328,160,96,43,19,0,2.6,4.5,12.3,665,323,662,337,933,459,1617,887,1196,678,27879
0,3,4691,862,56.14849188,98,106,74,28,8,8,0,7.4,2.2,9,257,128,707,280,578,165,837,253,449,253,22776
0,0,4108,1832,75.54585153,150,201,168,46,19,27,0,0,11.3,21,351,138,437,219,470,230,1085,567,884,489,21809
0,0,6523,3036,73.97891963,186,277,252,165,58,18,31,6.6,5,10.4,423,207,577,244,655,349,2076,956,1542,829,28880
0,2,9866,3736,50.88329764,216,293,280,72,70,68,70,1.9,3.9,10.9,802,295,1429,760,1193,654,2229,1254,1474,892,23732
1,0,32733,11795,50.52988554,1048,726,994,419,210,310,158,4.6,6.9,21.1,6483,3226,4126,2081,4130,1891,6734,3497,4210,2677,25485
0,1,6714,2832,57.06214689,200,329,162,90,6,19,31,2.7,5.9,14.1,600,406,763,352,885,400,1677,887,1342,768,23152
0,1,27724,9828,40.3032153,712,756,607,410,204,187,173,13.2,16.9,41.4,9707,5144,4112,2213,2275,1241,4012,2272,2610,1576,25915
3,0,19840,8639,55.88609793,658,947,945,425,208,289,64,14.9,8.7,25.8,1808,936,2063,906,2460,1290,6058,3148,3522,2155,28949
0,0,2526,1024,65.33203125,62,124,130,68,13,4,10,5.8,7.4,21.1,138,86,342,157,260,123,478,247,717,447,30389
0,0,2512,903,62.79069767,125,60,44,42,14,4,14,2.6,0.9,6.2,191,82,344,151,307,172,609,336,357,187,25399
126,15,1723634,633379,59.02548079,50145,64151,81978,58346,36372,39758,29752,7,10,30.1,167418,82595,247829,124535,234694,119310,443384,230152,211323,121252,39743
0,6,19151,6515,70.5295472,471,680,1031,401,157,143,67,1.9,6.9,15.4,2674,1462,2547,1286,1680,876,3773,1871,2789,1533,36441
3,5,126265,49405,64.27284688,3915,4091,4342,2556,1243,922,770,5.1,6.8,19.2,14982,7730,14362,7646,14102,7526,32347,17074,19331,11516,26719
2,6,40691,19009,82.81866484,1983,2289,2551,1517,864,750,261,4.6,13.7,35.6,1131,665,3268,1800,3578,1687,8581,5141,16841,9078,37684
0,2,5738,2385,52.20125786,205,161,152,76,23,27,10,9.6,3.7,11.6,533,256,705,361,567,284,1484,771,775,474,23677
0,3,8300,3495,66.63805436,288,300,338,141,99,65,14,3.7,5.3,16.3,777,352,1049,512,934,463,2006,1060,1516,953,30152
0,2,6544,2620,67.67175573,256,188,140,80,22,18,29,1.3,6.2,13.6,604,312,824,366,705,365,1521,934,1096,696,27520
0,0,4921,1955,57.23785166,64,146,163,7,0,0,21,2.3,3.2,6.3,399,180,603,240,439,234,1372,720,972,642,26022
1,3,5724,2205,40.54421769,127,99,188,151,40,59,48,2.7,3.4,9.1,549,307,880,504,504,285,1389,806,714,458,30130
0,0,18617,7635,66.65356909,719,867,839,346,171,58,80,2.6,4.4,14.7,1406,886,2167,1041,2527,1056,5052,2493,3348,2043,27035
41,2,236632,87157,56.7837351,7557,9276,10641,6302,3468,2472,1478,5.6,8.8,24.1,24012,12048,34512,16863,29753,14538,58432,29909,30436,17530,30362
0,3,6663,3415,70.01464129,144,436,359,141,84,51,65,9.9,8.6,31.1,537,223,1167,511,763,398,2168,1120,1517,928,24611
3,0,47493,19011,64.07343117,1866,2087,2261,1084,476,376,336,6.3,8.7,22.9,4811,2260,6142,2974,5760,2762,11717,6095,7117,4143,30667
16,15,184809,51103,49.0421306,4373,5411,6758,3991,2811,2483,1541,2,4.6,14.6,20632,9806,28440,13800,25474,12318,38971,19816,15337,8503,27054
5,7,98081,35138,58.12510672,3081,3883,3877,2589,1144,1010,998,8.2,10.4,25.2,15257,8095,12282,6169,10473,5628,23651,12717,13055,7608,32578
0,0,8179,3015,53.33333333,238,223,205,114,53,16,29,3.3,4.8,13.2,923,439,1026,526,1051,625,1720,967,1301,754,26550
0,0,3084,1478,56.96887686,97,106,153,95,0,0,17,0,5.2,19.8,309,152,395,188,316,134,759,385,550,286,21294
46,3,1021243,341144,67.20915508,29912,41470,50088,30814,18433,16585,14329,7.5,10.6,30.9,107360,52616,178401,86888,139272,67510,221244,111233,92591,51745,34694
0,0,4303,1692,71.09929078,160,152,305,145,55,65,0,0,3.2,26.1,235,120,832,496,466,247,1148,672,698,362,35811
0,1,3528,1122,49.28698752,56,65,93,24,7,32,5,1.9,2.3,10.4,313,173,535,222,345,212,771,380,399,228,22108
2,3,92984,35705,60.12603277,2752,3611,3868,2231,1037,787,848,6.4,7.3,21.6,14068,6655,13919,6834,9694,4958,21426,11309,12994,7484,28107
72,3,1758210,623911,59.71140115,52957,66076,74253,48160,28244,25003,22370,7,9.8,26.9,195662,94403,271458,135640,241595,123239,416436,217433,191414,110641,32344
0,6,3993,862,60.09280742,61,37,56,28,40,0,0,0,3.2,5.5,637,299,743,265,524,255,774,357,305,162,21703
235,15,2956746,1033430,52.95336888,79826,97892,134947,96107,63665,72403,69032,9.5,13.2,34.9,348454,161369,471163,226668,407155,201947,729222,371226,349710,198070,39305
0,3,4757,1866,66.98821008,125,111,146,15,26,66,30,0,2.4,5.4,836,388,607,365,494,316,1238,645,724,456,22322
420,15,3281212,1247902,49.90872681,81485,108486,150367,120862,85332,112370,154016,16.8,18.1,44.9,296980,147672,543463,268949,506124,248747,890405,449713,434993,247462,46305
0,0,118199,37618,67.61124993,1360,1384,770,425,273,120,43,5.1,4.6,20.3,11602,5761,13739,6990,15432,8158,29185,15594,21860,12117,16793
0,15,3983,902,45.89800443,42,53,49,0,0,4,0,0,0,4,432,234,506,305,497,304,673,275,203,111,18353
232,15,1664496,572002,56.79018605,32590,45204,68580,61258,46896,64254,92704,15.4,21.3,47.4,149666,70542,259636,125288,263313,129390,426942,213029,192994,108414,52724
0,0,2148346,719995,69.56853867,40566,40269,33434,16436,7996,7376,6964,6.7,7.6,26,214287,107274,282212,147053,276995,145304,531763,289655,321753,185079,19607
12,15,59219,18590,38.28402367,1085,1592,2026,1469,930,918,811,7.6,16.2,41,22930,9618,7324,2688,5062,1711,10791,4475,5860,3228,38238
0,6,24091,7579,77.35849057,766,540,433,162,80,35,0,1.5,0.1,9.6,2950,1687,3115,1514,3212,1820,5659,3003,1881,985,17093
0,6,3185,1328,69.80421687,180,146,135,50,31,9,7,5.1,10.9,15.9,311,174,467,256,160,79,978,459,563,346,30771
2,3,52826,19305,33.27117327,1191,1646,1365,560,327,384,279,8.7,8.5,30.8,22154,11743,8461,3594,4340,2276,7189,3787,4163,2512,25478
0,3,3105,950,74.42105263,85,111,65,26,6,15,0,1.8,2.8,9.8,226,60,510,186,297,111,613,327,563,356,19250
0,5,7288,2667,59.80502437,173,194,151,109,71,62,21,2.5,4.6,15.7,560,258,742,458,904,499,1837,1098,887,498,25971
0,0,10840,4937,52.37998785,347,378,414,211,145,98,136,4.1,7,22,862,387,1368,808,1233,648,3150,1664,1773,1013,27728
0,5,2775,1118,58.4078712,97,88,82,38,16,20,10,3.1,5.8,13.3,229,141,285,141,370,200,841,410,514,367,26058
0,0,48990,20711,63.603882,1607,1722,2328,1342,776,507,380,5.1,7.9,22.4,3887,2010,5870,3104,5889,2924,13850,7028,8481,4615,30716
3,2,9954,3851,61.04907816,313,611,636,200,317,17,53,0,4.3,17.2,571,341,1769,948,1272,583,2355,1283,1222,706,33741
1,1,13584,5731,50.74158088,620,351,539,318,176,71,56,8.1,3.8,17.9,1176,609,1682,968,1687,963,3706,1917,2062,1396,29274
4,1,33120,12118,60.83512131,1257,1276,1376,780,455,258,189,3.9,6.8,23.8,2972,1454,4562,2393,4343,1988,7882,3927,4834,3023,28542
0,15,26604,7148,58.89759373,503,753,618,482,340,184,66,2.9,2.5,10.2,3131,1594,3674,1907,3404,1718,5166,2391,2595,1617,23797
0,3,5972,1893,67.7760169,110,253,308,121,87,100,0,1,2.8,16.7,597,245,999,577,625,276,1130,551,512,327,30815
32,15,195861,70325,48.08958407,4551,6980,8529,6033,4676,6375,6857,11.1,19.8,44.5,42102,20421,25491,11715,21531,10474,46659,24181,28371,15932,40198
7,15,258653,82754,70.4787684,4974,7388,13266,10207,8058,8839,8484,7.8,10.9,34.2,26105,11238,33811,15707,39972,19558,69596,34434,22713,12960,49938
23,15,163703,62966,58.28383572,4239,6224,7807,6438,4106,5199,5376,9.8,17,44,28088,14009,20365,9879,19810,9766,47900,24356,19791,11374,42585
10,0,89284,38551,61.88425722,3442,3772,4261,2717,1491,1386,1701,7.8,18.5,38,6843,3344,11756,5834,11633,5661,25578,13929,14355,8366,30556
0,0,10550,3454,67.02374059,136,49,37,17,0,0,0,3.8,4.4,14.1,1042,530,1373,663,1101,618,2314,1319,1448,796,14978
9,15,130447,38749,58.21053447,3619,4349,4653,3518,2144,1918,987,2.1,5.2,16.3,14509,7095,19251,9223,16305,8118,28099,14036,14830,8784,26667
0,15,29742,8353,56.92565545,762,914,945,661,333,532,246,4,4.6,13.1,3556,1686,4027,1914,4181,1986,5788,2839,3389,1847,29274
0,3,4512,1901,70.38400842,272,125,301,109,64,49,89,0,8.7,32.7,148,117,384,125,845,420,1424,792,670,354,28333
42,15,308231,114752,56.81643893,9523,12537,15250,11279,6992,6615,5546,5.6,10.2,29.2,33255,16482,42476,20494,38843,19148,83821,44118,39918,23423,37497
0,0,2621,577,71.40381282,51,47,14,14,8,5,7,4.8,3.6,6.6,188,78,452,69,345,95,662,290,392,213,16194
0,3,9936,2573,81.07267781,327,356,426,216,80,113,40,3.9,4.5,18.7,839,361,1447,733,1339,704,1525,711,613,330,35197
0,0,2567,448,82.14285714,29,41,15,25,3,7,11,0,1.9,4.6,352,155,342,197,358,165,412,225,274,146,20761
0,2,7698,3098,50.29051001,154,350,368,197,151,92,24,8.6,10.7,23.8,963,263,1383,365,1275,320,2559,1184,956,522,31946
46,3,643260,282446,72.73708957,24421,28007,32209,19319,10507,9878,10903,5.6,11.8,29.4,41156,19947,58645,28989,64777,33101,183857,98172,194601,106167,29815
8,2,64100,26521,65.89872177,1869,3022,3377,3102,1696,2007,1452,15,18.6,42.2,6471,3406,8227,3955,8466,4133,18358,9331,9240,5373,44066
0,3,4253,1791,64.87995533,263,205,278,24,27,14,36,0,4.2,17.9,237,112,639,237,330,168,1163,698,796,439,32040
0,5,13114,5323,57.20458388,417,485,533,214,92,111,92,5.7,9.7,22.5,2343,1156,1598,743,1439,615,3158,1564,1741,1062,26395
0,3,3362,1498,58.34445928,101,189,78,84,41,0,13,9.9,4.5,13.6,294,168,357,187,330,142,960,496,655,313,21633
14,5,260677,100002,55.97688046,8331,9587,11024,6441,3685,3527,2964,7.5,10.7,30.5,34824,17856,43290,21847,33043,16727,62660,33428,31291,18223,32188
0,0,5138,2049,57.63787213,151,171,331,52,29,0,7,6.9,8.5,20,408,140,585,301,582,304,1219,623,901,546,30906
2,2,8347,3202,62.58588382,178,163,193,76,47,18,60,0,5,10.8,643,272,1057,628,900,436,2132,1131,1615,945,22342
0,2,5880,2017,79.62320278,108,249,382,176,78,13,47,11.5,10.7,20.3,572,243,470,248,771,440,1865,1044,603,353,29777
0,2,17991,7590,62.38471673,666,835,902,626,257,63,115,7.4,8.5,22.9,1224,775,2417,1291,2279,1071,5032,2795,3039,1785,32405
0,0,4041,1260,48.0952381,60,54,213,69,17,0,27,11.2,3.7,13.9,303,170,461,263,350,161,786,361,521,310,26370
0,3,2726,962,59.35550936,66,117,84,28,20,11,4,0,3.8,14.5,247,122,268,143,175,79,596,276,683,453,29421
0,1,6255,1856,66.59482759,279,217,266,77,52,0,13,0,1.8,8.3,575,257,955,452,704,352,1177,536,665,411,29451
0,0,3647,1603,72.17716781,102,173,249,105,77,46,30,0,4.5,26.8,143,83,510,228,632,277,843,471,686,469,34583
0,0,5216,1954,75.74206755,118,218,258,88,42,34,25,6.3,5.8,15.4,444,202,653,303,596,331,1293,699,688,475,28806
0,1,25946,10229,62.79206179,942,902,1175,614,240,194,212,8.8,6.1,20.9,2226,1201,3424,1699,2954,1436,6293,3267,4182,2476,27203
0,2,10069,3991,65.17163618,358,455,260,161,105,133,93,3.5,11.6,22.4,718,279,1294,681,1113,572,2610,1453,1864,1055,28546
0,2,11434,4299,60.33961386,310,499,256,161,39,46,13,3.2,3.1,10.7,1009,503,1529,756,1385,655,2720,1514,1731,988,27217
0,1,4251,1743,51.34825014,104,163,137,78,39,0,0,0,6,15.2,323,167,825,447,612,280,824,497,556,349,27582
5,2,381502,156327,63.06652082,12811,15474,17263,10276,4882,4107,3556,10.1,8.7,23.6,38994,19819,45472,22398,45405,22485,104341,53361,70478,42638,32256
0,3,5562,2004,63.87225549,213,119,219,207,127,24,38,6.6,1.8,12.1,663,366,524,232,476,350,1398,738,914,444,33707
0,0,25979,9983,53.07021937,685,850,832,615,121,214,180,10.2,10.1,25.9,6073,2957,3609,1771,2777,1388,4795,2549,4088,2485,30953
20,15,114237,45720,44.42257218,3375,5010,5879,4683,2743,2880,3271,10.7,17.5,40.1,13648,6811,16890,7932,14617,7386,30287,15739,19380,10971,37738
0,2,8489,3642,56.42504119,223,315,560,151,125,82,74,4.8,11.6,29,587,248,942,458,906,407,2589,1259,1542,903,26429
361,2,3059393,1231583,58.60758065,92974,125945,168307,125740,83067,89209,87892,13.7,14.4,39.6,294765,143649,498691,244774,458905,225961,821328,413958,349734,198293,43922
3,3,149422,65080,76.65334972,5354,5879,6667,3787,2152,1747,2923,5.1,9.7,25.6,8513,4013,12365,6197,13836,7276,42963,22801,46360,25353,28373
4,3,61625,25211,75.05453969,2032,1977,1920,843,345,230,284,2.3,5.1,14.4,4371,1932,4545,2193,5519,2920,15211,8176,20295,11092,22625
0,0,26178,10728,64.28970917,897,846,857,455,302,104,100,1.9,5.3,15.5,2384,1334,3866,1974,3226,1745,6449,3347,3841,2323,23808
0,6,6761,3344,56.48923445,256,199,242,212,58,237,153,11.8,15.4,42.1,306,149,350,136,705,407,2303,1435,1887,1084,24121
0,3,24122,8378,59.65624254,868,927,722,411,210,105,97,4.4,5,15.3,2891,1547,3110,1500,2802,1465,5750,2915,3733,2265,26136
1,2,23821,8665,48.7593768,393,506,434,270,125,121,136,1.3,6.4,15.9,2543,1356,3062,1732,2501,1399,5784,3430,3248,1998,24417
0,15,41810,12578,57.0917475,994,1225,1670,856,484,438,176,4.8,4.9,14.9,4609,2202,6278,3115,5430,2711,8627,4351,5049,2926,24441
0,2,3840,1588,50.31486146,46,51,67,77,0,0,12,8.6,2.8,14.2,490,274,454,273,494,158,1052,543,674,431,21222
0,0,5931,2130,60.79812207,161,123,138,68,44,22,35,1.7,6.9,17.2,600,342,649,391,709,349,1255,599,779,473,22492
0,3,6477,2226,78.39173405,155,237,262,137,155,96,20,4.4,3.6,13.6,953,466,820,501,805,345,1476,691,968,576,34058
0,0,6531,2176,58.40992647,132,326,173,123,35,33,105,3.6,11.1,24.1,1405,653,873,403,618,325,1358,802,814,529,27773
1,1,26054,10382,61.25987286,570,1108,946,591,390,210,163,5.1,10.7,25.5,2892,1340,3472,1735,3033,1509,6223,3360,4351,2398,27253
5,2,19286,8960,70.84821429,835,991,1115,467,335,117,171,4.8,11,29.1,1335,625,1205,625,1610,782,4864,2650,7390,4053,26941
0,1,3757,1564,90.79283887,152,110,284,187,124,15,148,15.2,18.4,50.4,99,29,148,126,328,171,1105,592,1159,584,40024
0,3,2670,919,93.14472252,52,121,248,101,95,60,27,0,8.8,34.3,91,32,483,262,499,209,622,293,199,113,43934
10,2,22108,9519,53.83968904,792,776,705,439,187,156,148,9.3,5.5,16.1,2718,1391,3060,1223,2637,1241,5890,3098,4078,2488,22636
2,0,7396,3163,78.88080936,302,397,422,258,120,110,79,3,6.4,18.8,565,290,1011,523,897,436,2337,1204,1252,723,32783
5,1,6636,2380,69.3697479,270,297,377,165,123,69,80,2.5,12,29.3,1264,629,781,377,719,348,1435,719,972,649,38990
1,2,3500,1499,60.24016011,115,140,177,139,28,35,0,9.9,6.4,23.3,212,122,304,160,716,398,629,346,570,419,33962
0,2,20695,8362,61.39679503,989,937,911,343,153,194,96,3.4,5.2,16.2,2059,1014,2925,1426,2993,1378,5259,2624,2845,1587,30849
0,2,3379,1498,70.29372497,135,50,169,47,53,7,6,0,5.9,14.3,62,22,201,145,431,265,1138,557,835,470,18804
0,7,10784,4322,86.95048589,334,377,740,569,473,437,561,15,12.6,32,975,478,1137,598,1377,754,4026,1936,1253,603,53879
0,15,18098,4810,53.82536383,438,616,351,139,127,157,75,1.9,2,7.5,1910,969,2611,1315,2424,1159,3209,1595,1229,680,24563
0,3,3229,1134,64.37389771,83,120,134,78,92,76,24,6.1,6.9,28.4,263,139,391,167,465,286,900,428,330,190,31741
0,2,30185,12664,69.63044852,896,1088,1092,523,179,136,61,5.4,3.4,11.1,2723,1083,3815,1502,3869,1568,8569,4063,5698,3335,27330
0,0,2577,916,83.51528384,64,129,172,71,106,72,0,0,5.8,23,98,60,418,234,434,213,680,294,83,41,42824
0,2,10527,4495,60.11123471,471,363,508,229,102,53,85,1.2,5.4,17.9,780,401,1295,691,1188,594,2735,1453,2185,1275,30212
0,0,34255,13208,59.2519685,1118,1149,1157,482,270,150,203,4,5.4,19.3,4219,2117,4682,2408,4011,1980,7843,4317,4734,2901,26598
5,2,71313,29506,67.55236223,2910,3669,3655,2155,845,799,430,10.1,7.1,22,5543,2816,9353,4683,9008,4300,19587,10017,10616,6256,32398
0,1,3037,1086,57.91896869,103,90,98,87,40,19,0,9.2,5.5,17.6,228,100,346,81,307,158,838,333,394,222,23580
1,1,27374,11085,58.33107803,892,1066,1001,531,182,130,250,8.3,7.1,20.4,2737,1410,3374,2025,3219,1721,7348,3833,4436,2548,26892
0,0,9305,3841,60.3228326,375,341,450,184,115,24,34,5,4.8,11.8,840,417,905,354,1081,573,2579,1403,1605,986,29778
0,3,4974,2381,75.22049559,394,193,178,129,118,22,17,5.6,6,17.7,373,215,501,270,602,271,1541,855,1251,620,31616
0,2,20795,8337,55.40362241,644,964,713,495,109,102,196,4.2,3.7,13,1755,883,2741,1392,2543,1320,5471,2764,2907,1797,30155
0,1,20621,7832,58.12053115,838,636,1068,631,299,222,110,2.2,7.2,20.5,1843,863,2812,1456,3692,1906,4709,2505,2574,1623,30483
3,2,20005,6711,49.69453137,409,519,726,132,84,66,25,3,1.4,6,1995,1024,2976,1426,2443,1111,4361,2352,2214,1337,22269
0,0,4887,2378,62.53153911,252,321,290,89,88,71,50,2.5,7.7,24.3,513,205,740,259,331,138,1351,664,1175,671,27130
0,0,4701,1370,71.89781022,210,230,71,113,7,31,0,3.4,2.9,12.6,355,177,653,259,469,257,844,439,418,209,27179
1,2,18705,6142,64.03451644,464,618,697,454,181,99,58,3.2,3.6,14,1813,647,2399,935,2382,1150,4544,2255,2549,1434,30856
0,2,19009,6575,70.03802281,466,686,397,374,112,86,25,2.4,2.2,8.6,1557,360,2727,920,2574,872,4865,1988,3212,2030,27644
0,0,5203,2273,71.84337879,228,243,221,104,69,32,59,9,4.8,17,255,109,580,251,528,262,1492,681,1219,709,27097
0,0,4856,1288,61.18012422,115,114,262,125,78,45,17,7.8,9.6,29.9,1612,856,334,198,355,218,928,460,459,253,37557
0,0,4458,1509,62.62425447,105,193,296,87,71,16,41,6.7,11.7,33.1,267,143,596,327,381,108,968,574,741,442,40152
0,2,2745,1155,69.78354978,35,120,213,30,47,12,4,0,4.5,13.4,174,99,455,211,517,332,560,299,369,191,37308
0,2,8468,2305,58.17787419,191,278,260,40,28,24,0,2.6,2.7,9.3,577,211,1383,464,1329,428,2248,838,686,410,24449
0,0,18786,7921,61.21701805,781,780,1063,564,197,176,101,7.4,7.1,24.6,1726,893,2633,1283,2184,1154,4868,2454,2898,1722,32154
4,3,61900,24206,57.53119061,1888,2409,2542,1047,583,595,465,4.7,6.5,18.1,6866,3436,8553,4250,7216,3642,15295,7995,9365,5511,28155
0,2,17008,6503,52.8525296,567,650,750,379,116,114,58,5.4,8,19.8,5351,2794,2143,964,1940,1024,3118,1708,1779,1046,31573
0,0,6669,1915,46.99738903,115,103,290,66,10,48,8,0,7.2,14.6,1149,532,894,418,1083,582,1429,857,412,233,29032
0,2,3079,1094,95.7952468,81,105,173,181,125,129,136,6.5,18.1,44.4,260,132,197,96,280,124,1195,582,469,224,59848
0,6,10409,4349,66.10715107,339,424,485,209,103,89,20,0,6.3,16.8,900,483,911,448,839,461,2760,1577,2652,1414,30408
4,1,298317,116306,59.34861486,8597,10616,12283,7257,4057,3892,3818,7.6,8.8,24.8,31150,15787,45017,23160,35602,18463,74192,39731,38469,23196,32263
0,0,2690,1077,67.87372331,67,145,139,70,35,22,0,7.2,5.4,19.8,222,108,341,148,284,150,670,332,531,333,28246
0,1,5438,2471,64.42735735,218,269,363,218,116,106,133,13.6,4.9,16.2,442,128,783,382,770,367,1690,799,789,471,31192
0,1,6373,2880,61.63194444,288,268,445,205,56,89,47,11.5,6,24.2,453,215,987,529,487,231,1841,998,1021,591,32993
0,2,5565,2572,63.10264386,238,307,200,118,16,17,15,9.9,7.3,17.3,374,178,618,325,655,269,1766,922,826,550,27512
0,0,21956,8302,62.91255119,886,772,1113,274,148,124,80,4.4,4.8,10.6,1846,1026,2765,1472,2693,1263,5684,2899,2680,1590,28652
0,2,28347,9310,90.06444683,991,918,1447,987,553,618,107,6.9,7.5,18.3,2417,1164,2533,1238,3835,2021,8891,4350,3210,1748,36928
0,6,52745,19984,60.1581265,1658,2325,2778,2015,1189,925,685,6.3,11.7,30.5,6165,2858,7230,3583,5748,3216,11675,6324,8741,4643,38111
0,0,16536,6540,59.32721713,616,559,531,327,109,89,157,5.6,6.9,18.2,1427,728,2400,1278,1895,1035,4002,2116,2691,1563,26575
0,1,9076,3085,60.2917342,254,313,223,27,15,39,0,1.7,6.5,12,1085,455,1418,680,1334,762,1648,827,1145,617,20053
0,0,19326,6452,60.86484811,766,764,602,364,201,122,40,1.3,7.7,20.6,2822,1417,2565,1329,2122,1073,4186,2310,2067,1208,29501
2,3,9531,3835,66.59713168,200,271,610,318,163,108,56,1.8,4,13.7,675,326,1367,797,1093,561,2489,1414,1498,861,36857
0,3,2966,926,66.73866091,106,98,129,93,16,13,10,5.6,2.1,10.9,338,191,495,245,513,259,500,240,167,103,32382
0,0,12705,5064,69.09557662,269,325,459,216,149,117,75,6,14.8,27.7,1556,643,1296,637,1252,655,3133,1701,2429,1302,26007
0,2,3799,1566,79.75734355,145,155,217,100,57,16,28,14.8,9.4,18,243,75,498,263,496,226,1081,583,688,423,30102
0,15,5394,2037,70.6431026,152,266,430,271,86,59,7,0,8.6,25.8,255,65,728,328,553,300,1702,1000,1078,481,41149
1,3,15351,6229,62.77091026,413,761,956,565,233,484,339,17.9,16.4,46,1903,775,2833,1235,2328,1066,4933,2379,1028,424,33922
1,2,9614,3735,61.90093708,457,466,462,230,163,73,106,0,8.6,29.7,771,365,1406,725,1020,544,2538,1405,1375,819,31250
8,15,125206,42317,73.63707257,2682,4268,5826,5643,3965,4749,4282,8,10.2,32.1,11159,5354,16019,7993,17758,9247,36280,18373,14442,8305,48989
0,3,6071,1952,65.47131148,291,161,201,64,19,31,36,0,2.5,8.8,779,506,840,430,521,214,1762,933,837,466,24196
0,0,6649,2093,74.48638318,226,241,313,183,125,70,56,12.7,11.1,31.7,1612,655,824,408,603,318,1184,567,975,555,36554
6,0,106494,39609,63.72794062,3772,4250,4595,2515,1097,959,904,5.6,6.7,19.7,11483,5717,14407,7140,12975,6412,25648,12951,12696,7381,29730
2,0,156777,63663,61.94649954,5527,7256,8753,4689,2396,2290,2181,11.6,10.5,32.4,16241,8196,27514,13289,20174,9476,39189,19943,17603,10098,33581
0,0,2888,1506,80.34528552,75,158,167,145,75,34,64,0,10,22.8,221,155,439,291,336,133,1254,689,512,306,37940
0,0,7027,2905,55.07745267,139,374,490,322,198,175,97,7.6,12.6,35.9,617,342,1031,462,833,403,2056,1015,887,490,40945
1,2,3524,1557,74.63070006,42,105,215,205,106,142,196,29.2,26.4,60.3,113,49,169,72,278,163,1257,677,947,531,49934
0,0,6768,2629,62.79954355,412,216,378,84,49,34,13,0,2.4,10.2,885,450,980,495,976,519,1347,722,799,446,30685
0,1,4751,2145,53.47319347,86,124,125,66,7,31,82,5.9,6,14.2,374,211,543,293,693,291,1166,617,931,570,27117
0,3,5938,2347,82.14742224,307,169,224,94,41,21,0,0,4.7,16,455,263,700,462,765,407,1723,866,863,498,24240
0,3,3479,1376,69.04069767,67,125,270,76,8,13,17,3.3,4.2,15.2,307,96,378,192,313,196,880,442,622,409,32474
2,1,91151,33434,75.02243225,2958,3106,4322,2797,1748,1361,1199,6.5,8.2,23.6,7772,3804,10877,5835,12032,6249,25493,13314,12279,7145,34974
1,2,6716,1749,29.33104631,113,87,150,84,55,52,28,3.5,30.3,53.6,4594,2755,278,116,245,126,498,241,388,213,40160
0,1,27155,10126,52.44914083,591,736,895,357,206,214,78,3.6,5,16.1,2026,1003,3721,1814,3873,1731,7523,3787,3965,2445,22365
