0,0,6455,2052,81.77387914,102,22,5.8,16,43.8,42224
0,3,16008,6845,56.26004383,113,170,6.2,7.8,18.1,24764
0,2,7011,2796,70.77968526,66,83,2.6,7.6,20.2,31646
0,1,2626,1077,59.51717734,0,5,6.4,6.1,10.6,19917
0,0,4559,1810,55.08287293,0,17,5.6,4.2,13.9,30979
0,0,22153,8155,56.00245248,107,144,0.9,9.6,21.7,29559
0,3,2585,914,49.23413567,22,4,0,4.5,17,27550
6,2,62966,23050,60.00867679,797,274,3.5,6.9,18.5,32084
0,2,2698,1238,53.23101777,17,10,3.4,5.4,10.4,26049
0,0,4603,1967,56.53279105,0,0,0,4.9,13.1,20128
0,0,3238,764,0,22,3,2.6,8.8,24,29107
0,0,14180,6379,62.89387051,62,53,0,3.4,16.6,23074
0,0,16531,6220,64.80707395,98,59,1.2,6.1,15.4,28061
0,15,9616,3174,72.96786389,246,140,1.7,11.7,38.1,61437
0,7,4720,2100,54.14285714,53,23,3.4,8.5,19.8,26484
0,2,20255,7616,83.71848739,549,218,10.9,10.8,30.6,45320
0,0,5841,2060,55.09708738,14,9,5.6,1,8.6,25569
0,3,5105,1685,68.84272997,11,12,0,4.2,10.7,29750
0,1,5512,2072,57.28764479,62,19,5.6,3.2,11.2,20818
0,2,90580,35701,56.88916277,591,431,7.2,10.9,23.9,28440
2,2,9495,3167,67.79286391,44,84,9.6,6.3,18.4,28862
0,5,2972,702,66.0968661,9,10,1.1,2.7,12.2,24118
0,1,2786,919,57.67138194,11,6,0.8,16.6,32.7,33309
18,2,133228,51143,58.90542205,2169,1247,11.4,10.7,33.8,37521
0,3,9661,4153,61.23284373,42,13,6.7,8.4,21.4,26795
1,1,19072,7398,46.18815896,164,156,10.4,18.2,37.6,31017
13,15,441546,137388,70.69249134,9761,4890,3.7,7.1,22.9,39616
0,0,25342,10048,70.51154459,251,195,10.4,4.9,16,31309
9,5,161280,63137,71.43196541,1808,1167,6,7.3,22.1,30424
2,0,42052,16417,59.36529208,202,152,2.1,5.8,19.1,27062
12,1,215304,95188,68.40883305,2372,2469,9,8.6,26.2,26495
0,3,22217,8828,80.93565927,505,190,7.6,7.2,21,39334
0,3,34546,12184,40.80761655,133,194,4.9,11,27.9,25318
3,0,151499,50888,66.78391762,530,394,3.4,4.6,16.3,26003
3,1,8250,3142,61.61680458,256,253,6.9,14.2,40.4,42677
0,2,3918,1651,82.25317989,26,0,12.1,5,11.1,27769
16,15,83913,30550,56.64157119,2129,1826,5.8,9.3,27.3,36357
0,0,8724,3758,67.58914316,87,49,5.7,4.9,13,30976
0,2,6937,2411,68.31190377,15,63,10.1,4.8,16.6,27101
0,3,4229,1822,71.13062569,53,18,5,3,11.8,32500
10,0,226400,88067,69.44598998,7873,5578,13.8,12.6,36.1,44798
130,2,969587,382698,61.36143905,17532,20400,14,12.9,36.5,35552
0,0,4488,1740,51.26436782,57,0,5.5,3.3,8.8,21366
0,5,4601,1739,62.21966647,5,8,0,5.8,9.4,22277
0,3,3238,1318,69.57511381,45,7,0,11.9,28.9,31706
0,3,5243,2045,76.72371638,0,0,0,4.1,9.9,34444
0,0,28199,10965,62.62653899,137,138,3.2,7.2,18.2,26513
0,1,19763,7499,48.37978397,145,153,6.3,11.8,26.2,25030
0,3,8273,2110,53.45971564,0,23,2.4,4.2,10.1,24229
3,1,7066,2952,64.09214092,20,14,3.7,6.1,18.9,31150
0,15,8520,3324,54.18170878,86,62,2.1,2.5,7.4,27484
1,3,2844,1076,68.95910781,30,61,0,2.3,13.7,36406
0,5,4091,1536,81.90104167,15,15,13.5,3.6,17.7,37135
0,0,6359,1992,50.45180723,17,7,0,5.5,11.2,22599
0,0,2570,1004,62.25099602,6,9,2.4,4.1,13.3,25750
0,0,11955,4545,64.22442244,24,67,2.6,5.5,17.4,26465
0,3,5249,1629,81.89073051,35,0,6.8,5.4,13.8,31181
0,0,6728,2817,73.19843805,54,49,10.3,6.5,23.5,37744
0,0,8832,3572,54.84322508,38,8,0.4,6.4,14,20664
0,0,6632,2310,59.30735931,52,41,8.9,7.5,18,27399
0,3,3424,1323,78.98715042,69,16,0,9.7,27.5,35577
2,1,149443,58791,54.15114558,2054,1110,6.6,6.6,19.2,34292
2,1,50503,20483,63.37450569,651,562,5,8.6,27.1,31683
0,3,4707,1917,55.81637976,0,35,0,2.1,8.2,26058
0,0,7431,2869,77.69257581,111,83,13.5,10,26,38034
0,2,3662,1454,83.14993122,85,5,0.8,9.6,20,40816
2,3,5449,1620,74.62962963,64,27,3,9.7,24,33388
0,2,22816,8097,59.99752995,82,54,1.1,4.6,13,26219
0,2,41907,17463,69.62721182,295,271,10.6,6.2,19.1,30831
0,0,2949,805,53.54037267,22,20,8.7,17.5,37.5,38529
0,0,2876,1185,71.39240506,30,33,0,4.2,18.3,31867
0,2,14179,5399,79.86664197,391,226,14.9,9.3,29.2,44800
0,0,3292,1449,60.73153899,8,9,0,3.3,13.7,30676
40,2,562839,215905,62.69099836,15288,13337,14.2,16.8,35.4,42338
0,0,4078,1583,57.73847126,20,0,0.4,1.4,7,28474
0,0,4940,1790,46.48044693,12,16,8.7,3.5,7,27778
0,3,3188,1470,78.70748299,38,109,15.7,11.7,31,31431
1,2,7643,3230,65.17027864,12,24,0,5.9,16.6,32917
0,0,3214,1326,49.84917044,57,33,0,5.7,13.5,24728
0,0,6138,2443,78.2234957,35,17,0,6.2,14.8,24570
16,1,899703,360290,57.58694385,13472,13805,10.7,9.8,26.6,33507
2,0,46366,19071,66.75056368,282,135,9.4,5.9,16.6,27684
1,3,7850,2898,77.32919255,188,152,3.8,11.6,33.2,43782
0,0,2838,965,67.87564767,48,0,4.8,3.8,13.6,34815
0,2,8275,3197,62.46481076,56,35,7.3,7.1,27,35985
0,1,7947,3170,70.66246057,63,153,1.4,7.1,21.4,35875
0,2,4598,1870,55.56149733,0,41,10.5,1.7,7.6,24872
0,3,13367,5751,73.91757955,161,133,3.8,9.8,26,34800
0,2,2638,682,54.83870968,21,13,1.9,24.4,44.3,37083
402,2,18351295,6646283,50.89012911,513962,635964,16,15.1,36.6,43380
0,2,13799,5612,58.67783321,151,35,4.1,6.3,16.8,29617
0,0,76068,30811,60.22524423,841,667,8.7,6.3,18.6,30439
0,5,3335,1392,65.8045977,30,37,3.8,5.8,13.9,26308
5,2,27001,9227,69.67595101,356,236,9.3,8.3,27.2,34772
0,5,3225,972,63.68312757,7,6,16.4,3.1,8.5,24254
0,1,12046,4379,47.70495547,67,52,3.3,8.1,24.5,26137
0,0,3277,1386,78.71572872,16,31,6.1,6.1,19.8,38682
0,0,4170,1664,70.61298077,0,0,7.5,1.9,5.8,21298
0,2,5626,2136,75.46816479,83,19,11.6,8.7,22.1,34795
0,15,10223,2970,58.01346801,98,49,0,2.2,11.5,25984
1,0,6288,2497,53.06367641,75,10,0,4,13.4,22500
0,0,3142,1363,59.2809978,0,0,5.6,5.6,21.4,35317
2,2,11188,5119,56.30005861,181,113,6.2,10.6,30,30055
0,2,2657,1226,46.08482871,10,18,2.7,2.9,11.7,31440
0,2,11603,4928,57.40665584,19,37,0,2.9,7.2,22178
0,0,4004,1643,53.0127815,26,6,0.2,8.5,18.5,25954
0,2,2619,1087,58.14167433,7,4,4,4.9,13.2,22699
0,0,15655,6842,61.29786612,85,74,7.5,4.4,20,31131
0,3,2923,1321,69.71990916,0,22,6.7,7.6,17.6,24115
1,0,20654,8232,66.18075802,161,143,7.1,10.2,27.6,31776
0,0,2810,879,67.34926052,14,0,0,3.4,13.5,25724
1,3,11941,4819,63.18738327,389,201,17.1,9.7,27.3,43843
0,1,28058,10706,57.05212031,153,106,5.5,6.4,19.1,30024
0,2,4086,1483,92.38031018,56,0,6.4,6.4,19.3,38431
0,15,15882,5553,72.66342518,285,214,1,8.4,25.9,32486
0,3,2953,1284,59.11214953,17,24,3.8,2.2,8.8,26943
0,6,32044,9395,61.99042044,96,131,2.9,3.2,13.2,23713
0,3,3357,1547,75.69489334,57,5,1.5,4.9,10.8,32820
0,0,3222,1182,46.86971235,160,45,1.1,7.7,27.3,48710
0,1,26769,10704,62.28512706,154,243,8.9,6.9,22.4,30227
3,0,103898,40960,53.89892578,1884,1256,10.2,19.5,43.4,34925
1,2,3005,1089,78.78787879,2,3,0,9.7,21.1,35810
3,1,18470,7223,55.75245743,218,152,6,14.5,28.6,31795
0,0,3474,1501,61.8254497,25,0,8.7,1.8,12.8,29885
0,3,6447,2426,72.13520198,74,43,2.3,4.1,14.8,34892
1,1,7194,2901,67.42502585,61,50,8.5,6.1,19.5,38943
1,0,4685,2023,51.30993574,64,8,0,5.3,23.4,26099
0,0,2645,773,38.16300129,14,9,0,4.6,11.4,19578
0,2,6456,2497,61.51381658,38,32,8.9,5.2,19,26927
0,2,6031,2085,64.02877698,64,13,4.5,13.8,27.2,30830
0,1,25213,10766,63.65409623,117,155,5.2,4.8,17.6,30334
3,3,169541,72187,76.92243756,1736,1168,2,7.4,20.1,27866
0,15,3012,494,83.80566802,0,0,0,4.6,4.6,13903
0,2,11354,4216,63.68595825,26,65,3.1,4.3,10.8,26668
2,2,3662,1805,78.72576177,11,33,17,7.4,17.3,32461
3,1,18264,7064,63.51925255,101,127,4.2,4.8,15.1,24993
0,2,6544,2705,74.6025878,26,25,3.8,2.6,15.4,26802
1,3,21535,6837,69.34327922,346,278,3.7,20.2,47.9,41074
0,0,4250,1079,62.4652456,29,6,2.1,15.3,28.1,36343
0,3,10510,4009,62.95834373,132,36,7.8,8.6,22.2,33316
0,0,2893,1297,68.77409406,0,0,33.1,1.4,14.9,30242
0,0,20806,8069,66.40228033,215,76,7.6,6.3,15.6,31255
15,2,209190,83095,61.39238221,5280,4041,11.1,13.3,30.1,39867
0,2,8265,3425,56.08759124,49,55,4.4,11,22.7,30127
0,3,3486,1293,71.46171694,0,0,0,3.7,18.9,34631
0,0,3632,1482,75.97840756,0,7,0,6.1,19.2,30541
0,2,3475,1105,70.13574661,15,2,0,2.5,5.2,22748
0,1,3682,1788,67.28187919,13,25,0,6.2,18.7,27299
1,0,2794,1123,67.8539626,20,16,0,5.1,17.9,31346
1,2,33004,13084,52.92723938,310,196,2.8,6.9,25,34258
0,1,11226,5103,68.01881246,96,124,0,12.8,31.7,24117
0,1,7878,2088,57.80651341,53,18,6.3,3.3,9.2,22029
2,15,2913,973,80.2672148,10,15,0,5.9,15.8,25222
0,2,2515,1073,54.1472507,5,0,4.1,6.5,12,26688
0,2,7057,2865,88.62129145,157,108,2.5,7.8,27.3,44310
0,2,3214,1531,76.02873939,0,0,0,6.5,16.9,43025
1,0,7966,2507,58.35660152,108,71,10,25.1,41.1,27829
0,3,2939,1009,59.06838454,0,0,0,0.3,4.1,15972
3,3,156909,65549,71.4168027,1138,1295,4,6,18.2,27930
0,2,3288,1420,79.01408451,0,52,0,4.9,25.3,26858
0,7,33105,13562,83.38740599,865,831,20.6,11.7,31.4,34842
0,2,5218,2459,85.11590077,76,0,0,2.9,17,30346
0,4,12342,5824,84.40934066,279,208,13.5,13.5,33.3,31451
0,0,2645,1022,82.4853229,27,0,0,3,6.4,28827
0,5,3366,1068,62.54681648,3,26,8.1,2.3,7.2,19777
0,2,2621,1157,61.97061366,10,10,10.3,4.5,15.6,34054
1,2,4273,1814,66.75854465,0,20,0,5.2,14.3,31656
0,3,2775,889,69.51631046,11,18,0,4.9,9.6,26086
0,0,5199,1963,66.88741722,14,0,7.1,3.7,11.8,37605
2,3,126405,46828,64.35252413,2008,1307,5.5,4.3,14.5,34489
0,0,6994,2991,74.08893347,23,11,3.6,3.8,12.9,28417
1,1,4424,1974,66.71732523,59,0,1.8,5.9,21.2,29798
9,3,546026,177522,74.68032131,8214,5533,3.8,8.9,28.8,36895
1,2,11344,4237,62.94548029,121,48,14.5,7.6,16.5,31057
0,2,15296,6138,66.37341153,105,37,8.3,4.3,16.2,25864
0,3,25378,8370,71.81600956,107,154,2,2.6,10.2,23040
0,0,3152,1105,51.04072398,0,5,1.9,3.6,12.1,20068
14,0,861505,338401,61.78734696,12010,11589,9.6,9.5,28.9,32519
0,0,14053,5529,56.19461024,58,23,1.6,3.7,14.7,26173
1,2,22324,8833,60.12679724,87,170,7.2,12.4,23.7,31376
0,3,9177,3844,66.18106139,41,66,6,6,22,29456
0,3,3282,1205,60.24896266,23,0,0,2.6,11,20901
41,2,176617,72700,61.6176066,3621,2173,8.7,14.4,36,41804
10,1,725008,283923,64.1029434,12734,10527,12.5,11.6,34.6,36368
1,2,8229,3202,52.99812617,35,63,5.9,6.4,14.5,28419
0,2,3358,1318,64.79514416,16,0,4.7,3.7,14.7,32416
0,3,5016,2226,86.43306379,4,24,0,4.4,9.7,24922
0,0,2662,1193,62.95054484,18,0,0,1.3,14.3,30028
0,2,21784,8816,60.8892922,311,102,16.3,9.2,22.9,34268
0,2,4322,1674,61.76821983,0,0,2.2,5,10.2,26686
0,2,5374,1999,45.97298649,46,8,0,3.7,10,26154
3,2,17229,5666,51.95905401,166,116,2.5,17.7,39.3,31631
0,2,25539,9259,61.08651042,107,69,1.1,5.4,13.3,23186
0,2,2724,1048,77.57633588,32,5,16.5,4.1,23.9,31552
2,1,25534,9149,55.73286698,193,101,0,5.2,13.8,25686
0,2,4806,1906,66.7366212,3,11,0,3.5,8.7,24414
0,0,6842,2236,81.39534884,124,27,5.6,13.1,34.5,33712
0,15,9774,2400,42.20833333,16,0,13.4,0.8,4,14477
0,3,4902,1685,37.03264095,0,6,7.5,4.7,13.4,24132
2,1,33506,12339,53.44841559,237,49,6.1,11.7,26.9,27827
0,3,7624,2331,88.45988846,103,90,0,5.4,21.7,31550
0,3,3813,1667,62.86742651,49,11,3.3,6.1,16.1,36964
0,2,11059,4275,74.29239766,259,188,18.3,13.1,36.2,41276
0,15,9282,3084,66.27756161,43,60,5.5,3.5,11.3,23208
127,3,1510516,547111,61.33179556,23910,22138,10.5,10.4,31.5,32297
0,0,3626,1293,70.45630317,14,0,0,2.3,8.2,21625
0,15,15150,3114,46.05009634,20,0,4.1,0.3,3.4,16232
0,15,37122,13021,60.6174641,174,184,0.7,2.6,9.7,25415
0,0,8563,3526,64.83267158,68,16,6.3,7,18.1,31250
0,2,5645,2345,79.48827292,52,128,9.3,13,27.6,36839
0,0,3706,1570,55.85987261,0,0,19.1,6.6,20.3,24598
0,0,2683,1117,67.23366159,43,0,7.4,8.7,22.8,32377
0,0,3535,1541,74.62686567,28,8,9.1,6,19.9,31370
0,0,4365,1732,69.39953811,81,11,0,1.9,7,27474
0,0,2521,1145,73.10043668,16,0,0,5.4,18.5,25142
0,0,8280,2791,46.43496954,7,71,3.2,2.9,10.2,25817
0,0,4819,2009,60.22896964,25,12,0,4.2,13.2,30987
0,2,3593,1455,58.83161512,8,26,0,5,22.5,31468
6,2,74495,29256,59.23229423,710,392,6,8.3,25.4,33414
0,0,12545,5347,62.07219001,68,55,5.3,5.5,23.4,31497
0,2,3711,1487,72.96570276,16,0,0,4.5,20.1,29647
0,2,39385,14318,53.8762397,429,228,5,9.3,22.3,32764
0,2,11207,3164,62.61061947,50,22,1.3,4.9,11.7,24971
1,2,4207,938,85.82089552,75,68,8.4,5.6,17,32391
1,5,11740,4571,65.25924305,33,8,0,4,16.3,28551
0,3,20612,8526,67.55805771,245,217,5.4,6.1,17.4,32329
0,0,12450,4937,58.09195868,123,35,8.3,7.4,20,29129
0,0,5270,2180,73.11926606,90,45,13.6,8.3,28.1,32742
0,0,24771,10053,66.92529593,185,102,2.5,5.5,14.9,27623
1,3,25394,10161,71.95157957,433,271,10.8,7.6,28.1,36501
0,2,5071,2023,61.78942165,35,26,11.8,12.9,28.3,29604
1,1,70543,28185,63.73248182,555,470,6.9,7.9,18.9,30920
0,0,2912,1119,60.32171582,0,6,7.2,2.7,13.5,25015
0,5,22426,9050,62.4640884,123,67,1,5.6,14.3,27854
1,0,25768,8047,40.31316018,137,268,10.7,24.8,51.4,27222
0,1,9174,3355,52.90611028,53,62,9.6,7.4,17.3,30277
0,0,21376,5769,31.18391402,221,167,7,31.6,58.8,32122
24,15,367260,112934,55.33143252,7151,5034,4.9,8,22.6,31434
0,2,12066,5040,57.8968254,105,115,3.5,5.3,16.8,27030
0,0,3153,1167,47.90059983,0,15,0,2.8,4.9,18930
0,3,2873,999,77.17717718,45,0,3.9,7.5,11.9,36627
0,0,10327,4317,68.86726894,65,40,11.2,5.6,13.3,31943
0,0,2682,1212,77.39273927,8,4,6.1,3.8,11.9,27411
0,1,48791,20647,62.40131738,541,442,5.6,9.3,23.5,30842
0,6,6665,2375,78.69473684,14,55,0,7.2,21.6,31374
1,1,4100,1430,55.17482517,17,0,0,2.5,6.7,24205
0,3,4909,1799,61.1450806,24,83,6.1,10.1,28,26685
0,3,7179,2249,49.88883948,29,9,0,0.7,7.1,22202
0,3,28446,11976,72.99599198,144,52,3.4,2.5,10.2,23419
0,1,6027,2252,56.660746,85,61,0,6.6,14.8,33421
0,3,4591,1582,69.8482933,0,13,12.8,2.1,8.6,25491
2,3,23982,8759,64.9503368,102,119,1.8,3,12.2,25485
0,3,19254,6373,58.02604739,95,204,3.1,5.1,14.4,26719
19,3,452791,182519,72.67681721,6869,5602,7.6,10.5,27.2,31905
7,3,349064,144651,70.74544939,3519,3943,7,8.2,22.8,29223
0,0,3577,1299,65.28098537,0,13,8.9,6.6,16.7,30010
0,2,5214,2167,54.08398708,25,8,5.8,5.4,18.8,30224
1,3,5234,2137,86.14880674,83,63,10.8,9.6,29.7,46403
0,3,18166,7305,73.71663244,153,87,0,4.6,14,30776
0,3,5943,2632,71.58054711,39,0,3.7,2.1,6.9,24861
0,3,5817,1611,85.41278709,28,0,0,1.3,6.3,29425
7,3,143280,58155,60.25105322,1903,1405,5.8,7.7,22.2,29773
0,0,5399,2006,57.97607178,72,51,4.4,8.4,24.5,40046
0,2,3282,1276,66.69278997,6,8,4.2,3.3,8.5,22598
0,15,34725,15091,72.12908356,401,120,3.3,5.8,21.3,31193
0,0,24620,10036,52.62056596,108,17,3.6,5.8,14.7,28117
0,0,3143,1153,68.60364267,16,10,0,2.5,12.9,25513
0,3,8953,3998,68.90945473,92,46,3.4,4,17.6,28058
0,1,11042,4141,51.50929727,114,24,10.8,4.6,13.4,28099
2,2,10642,4482,58.56760375,42,66,4.9,6.6,13.4,26182
0,3,26349,10644,53.41037204,183,119,6.4,6.4,17.4,26456
1,3,13352,5112,67.07746479,545,824,9.2,24.4,58.5,42642
1,3,3398,1602,46.50436954,9,0,10.4,4.2,10.9,25436
0,6,4768,2113,64.17415996,50,10,3.8,4.6,11.7,27500
0,0,67229,28610,66.86123733,562,524,5.2,6,18.1,29773
0,15,14490,3494,43.61763022,43,5,1.1,1.1,3.9,19178
0,3,2551,854,78.57142857,26,24,0,6.6,16.6,31169
1,0,10298,4170,61.70263789,14,27,6.9,8.7,22.4,27196
2,0,50428,18886,62.30011649,492,317,1.3,4.7,16.2,30276
2,15,20781,5910,66.44670051,250,97,0.3,3,11.8,31724
0,2,2798,1192,72.14765101,13,0,8.3,2.9,11,28476
0,0,3550,1486,66.8909825,22,23,2.2,6.5,12.7,27194
0,0,5835,2230,58.96860987,40,35,2,4.2,14.2,26847
0,5,11589,4366,71.5758131,18,30,2.3,3.1,10.2,25789
0,5,8684,3361,62.92770009,159,9,6.1,6.6,17.6,31069
0,0,3623,1574,64.54891995,0,0,1.9,1.5,9.7,26758
2,1,11532,4977,78.19971871,220,146,6.2,17,38.8,30773
0,3,2869,1069,77.73620206,45,19,10.4,6.6,23.3,36788
0,3,4916,1903,80.50446663,28,64,7.5,3.7,14.7,32613
0,6,14210,6049,71.11919326,78,22,2,6.8,16.5,28561
0,2,3025,1286,53.4214619,18,0,8,1.6,8,21013
0,3,2884,1380,75.72463768,15,37,29.7,6.5,23.5,35565
0,3,9460,2701,64.1614217,30,45,0.9,2,4.4,20766
0,3,5269,2046,78.10361681,60,96,5.4,3.5,12.9,35234
0,3,6366,2736,89.4005848,236,138,0,15.8,37.1,39492
0,3,11785,2528,75.63291139,73,4,0,1.8,8.3,26352
0,5,3750,1633,46.05021433,0,11,0,1.6,6,28390
0,2,11096,4372,63.65507777,90,149,12.1,8.8,20.2,34819
0,0,9745,3497,62.65370317,66,33,6.9,11.1,34.7,37702
0,1,7436,2050,38.92682927,40,22,5.2,3.9,17.6,24494
0,2,17216,6404,58.90068707,136,105,9,7.3,19.1,27433
0,2,6777,2440,62.33606557,61,57,6.1,11.3,23.2,29455
8,3,340067,128685,64.21805183,3734,2904,5.2,8.4,24.3,30411
7,3,266921,108535,66.77385175,3759,3370,10.1,9.5,27.5,35193
0,3,4172,1623,82.25508318,129,22,3.4,8.3,25.3,40282
0,3,2929,1245,60.32128514,8,27,20.3,3.1,13.7,31557
0,3,6933,2439,72.20172202,35,12,0,5.2,12.6,23304
0,0,7628,2779,67.7581864,33,8,7.7,3.3,13.1,26934
0,5,4290,1616,77.47524752,31,0,0,4.7,14.4,33450
0,2,3688,1415,63.18021201,16,21,2.4,6.1,14.9,31165
0,0,5052,2058,59.47521866,37,12,6.4,4.6,19.9,26021
0,3,8801,3316,66.76718938,56,56,1.4,2.9,13.4,34190
0,0,8419,3325,66.2556391,23,31,3.8,4.8,14.4,29639
2,3,32048,13311,73.10495079,320,178,7.8,5.3,17.7,31641
0,2,13095,4814,66.45201496,0,27,9.2,3.9,9.4,26396
0,2,3441,1524,63.12335958,0,17,18.8,3.8,12.4,32136
13,15,64078,24010,65.71012078,2134,1919,6,11.6,36.7,43892
0,0,3165,1745,53.63896848,11,113,39.8,19.1,53.8,37948
0,3,3088,1318,71.16843703,51,52,7.8,8.6,26.8,33631
0,0,2545,1065,65.25821596,15,0,24.9,4.4,11.2,24422
0,5,8210,3722,52.06878023,48,139,3.8,15,36.6,28004
0,15,6629,1913,74.43805541,32,87,0,3.7,15.3,39702
0,0,7759,2963,64.25919676,6,64,6.1,7.7,17.6,25214
163,2,5441567,2039023,67.22969775,138389,135724,13.4,13.6,33.9,42295
0,0,2700,1054,50.37950664,13,13,9.5,9.2,21.5,24368
0,2,10015,4038,72.53590887,40,74,6.1,4.3,10.4,26325
0,0,2609,1099,73.06642402,12,5,0,4.5,13,25497
238,6,3629114,1353903,62.42766284,61965,57632,8.1,10.6,29.8,36554
2,0,16792,6654,68.54523595,80,81,2.6,5.1,16.4,30677
4,6,4345,1406,79.72972973,0,70,0,7.9,16.2,35444
0,2,3666,1487,63.1472764,20,0,14.1,3.1,10.7,26750
0,1,3829,1533,88.71493803,95,20,3.8,1.5,7.7,39577
0,0,14425,6069,62.26725985,232,154,21,9.5,31.6,34286
0,0,3437,1434,70.36262204,13,0,0,3.4,11.7,21886
0,1,7936,3124,44.43021767,105,128,10.2,14.9,32.2,27564
0,3,3579,1359,72.84768212,55,0,0,3.9,18.9,30010
0,3,5670,1448,72.09944751,47,0,6.5,8.6,17.6,27072
2,0,53495,19438,56.73937648,372,299,3,5.9,18.9,27303
0,3,3032,1396,65.04297994,10,2,0,6.8,14.1,29949
0,2,3462,1371,69.51130562,65,1,10.2,4.5,13.2,33373
0,3,2945,1315,70.57034221,95,83,0,6.8,31.3,46920
0,0,2720,548,33.02919708,7,0,0,2.6,11.3,24750
4,1,36272,16497,69.84300176,844,891,10.5,15.9,41.3,33575
0,3,4098,1738,62.14039125,26,22,6.2,5.7,15.9,29473
0,0,21104,8908,61.94431971,111,48,3.9,3.8,10.7,26804
2,1,3410,1519,69.58525346,93,24,7.2,17.7,41.9,29250
1,0,22918,9070,47.99338479,219,151,8,11.9,31,28548
0,3,4777,1726,53.70799537,35,23,1.3,7,15.8,26081
74,2,1733853,739068,67.36551982,33597,31566,17.5,13.3,33.8,37504
0,3,4550,1953,66.87147977,57,37,0,5.5,20.8,28024
3,1,59124,25462,61.61731207,624,418,9.1,10.1,24,31530
0,1,2523,828,72.9468599,14,31,5.7,6.9,21.8,32410
5,15,29700,11433,65.75701916,362,251,1,7.8,20,31743
0,0,4223,1466,69.0313779,52,55,13.9,8.3,32.8,42654
0,3,3329,1312,81.17378049,26,30,8.2,6.2,20.7,36815
0,3,25810,7792,59.93326489,135,146,3.1,5.4,12.1,25576
0,15,4523,1173,57.885763,19,0,0,2.5,10.1,21326
2,0,8958,3563,57.08672467,191,125,7.4,14.3,37.6,47939
0,2,11236,3493,46.29258517,31,30,2.1,17.1,32.7,33327
5,2,29438,12080,51.07615894,396,215,7.6,12.7,28.6,31325
1,1,6596,2564,63.72854914,28,37,3.4,3.6,14.8,37569
0,0,8049,3006,67.83100466,161,9,6.6,5.2,18.4,33830
3,2,3730,1293,84.99613302,48,36,3.6,3.5,25.4,42565
0,3,12468,4159,61.28877134,96,111,6.9,7.3,17.8,30185
0,15,5252,1589,87.2246696,26,47,2.1,6.9,24.2,48583
1,2,12498,4541,66.65932614,74,38,3.1,5.1,18.3,27364
0,1,4265,1673,64.73401076,49,0,0,6,18,32513
2,0,4959,1031,38.50630456,36,49,9.9,20.2,50.3,37018
0,2,8799,3881,61.1698016,145,19,35.4,7.6,30.5,37980
0,0,5854,2329,58.43709747,35,31,0,4,13.2,25629
0,0,69809,25859,65.12626165,518,285,7.3,9.4,27.7,28120
0,7,4329,1547,54.5572075,38,34,4.1,7.6,22.5,30323
0,2,7020,2428,91.5568369,129,42,4.9,5.2,16.6,36330
0,3,5501,1565,77.50798722,73,0,1.3,3.9,12.7,24670
0,3,41922,13580,74.55817378,44,119,4.5,5.2,17.9,24477
0,0,11217,4771,61.64326137,111,50,9.1,5.5,17.4,23506
0,0,4733,2098,74.30886559,91,68,4.2,9.9,24.9,38056
0,0,3122,1138,81.54657293,136,80,15.8,12.2,41.4,52044
0,1,4763,2055,53.33333333,17,0,0,9.4,27.1,27130
0,0,26047,10485,67.63948498,268,178,2.9,6.1,20.7,28829
0,0,149539,50267,65.95778543,294,405,7.7,7.1,25.5,16058
0,3,12323,4510,68.55875831,87,59,7.4,3.7,12.8,32701
0,0,4807,1355,62.73062731,23,12,0,5.1,21.7,27339
0,7,4620,1433,93.16120028,300,301,18.9,20.1,54.8,61191
2,0,20463,8501,51.51158687,69,129,7.4,7.3,17.4,24908
1,15,3158,775,28.90322581,15,0,0,1.5,3.7,11260
0,1,2743,791,38.4323641,14,5,0,0.6,7.7,31023
3,2,22863,10063,60.10136142,175,119,9.4,7.3,19.5,30320
4,3,153150,54968,67.95772086,1796,1374,3.6,3.7,13.8,32282
2,1,2570,962,65.9043659,18,8,0,0.3,3.7,23194
0,0,13349,6140,73.79478827,348,159,10.7,8.9,26.6,32465
7,2,4305,1925,71.22077922,41,15,0,12.3,30.2,22788
2,5,87106,35880,69.14715719,1021,735,5.1,7.4,18.6,30098
0,3,14950,5524,65.91238233,141,237,3,11.7,26.8,23002
0,2,16787,6716,59.3061346,218,114,5.2,7.4,20.3,33626
0,3,11817,4056,60.72485207,56,144,1.2,4.9,15.3,30722
0,3,3635,1346,63.00148588,15,38,0,3.8,13.7,28534
7,3,376047,148085,73.07694905,4749,5101,3.7,8.1,23.2,29412
6,2,8400,4259,57.52524067,54,153,6.4,15.5,41,25608
0,2,7247,3001,76.90769743,28,14,11.3,4,14.7,29848
1,2,10391,4021,52.44963939,75,25,8.4,6.2,18.2,31485
0,0,3151,1195,52.80334728,27,9,0,8.2,15.8,29144
0,0,12610,4368,55.01373626,26,32,4,9.4,23.4,26599
1,15,70272,20740,56.8611379,494,247,1.7,2.6,9,23715
0,2,6006,2619,64.49026346,33,0,2.2,4,9.4,25585
18,1,203914,88505,57.31992543,3887,3768,15.4,14.5,39.8,36158
0,5,5020,2054,68.69522882,37,3,14.6,9.4,23.6,38139
244,2,1849898,735791,58.43004331,38779,33884,10,13.5,36.7,36724
2,2,10869,3984,62.09839357,40,37,10.9,2.9,13.3,30417
